377	432	765
377	434	871
377	521	216
377	524	575
377	538	463
377	581	169
377	588	344
377	636	265
377	680	92
377	714	13
377	913	24
377	941	368
377	952	134
377	980	314
377	998	562
378	499	859
378	504	680
378	510	51
378	521	493
378	536	142
378	568	31
378	603	304
378	623	669
378	644	479
378	652	754
378	660	661
378	668	112
378	670	239
378	696	49
378	711	467
378	725	633
378	742	193
378	751	228
378	784	439
378	797	519
378	804	929
378	810	816
378	822	385
378	836	802
378	886	719
378	887	765
378	889	226
378	896	2
378	905	470
378	910	60
378	917	532
378	949	762
378	951	148
378	995	247
379	386	809
379	434	621
379	486	413
379	503	159
379	512	771
379	526	371
379	622	857
379	624	982
379	674	235
379	676	460
379	728	403
379	786	979
379	920	863
379	938	523
379	993	713
380	385	120
380	437	249
380	472	699
380	479	164
380	532	871
380	556	995
380	563	147
380	622	370
380	636	939
380	652	175
380	660	90
380	736	796
380	766	549
380	768	994
380	774	462
380	803	319
380	878	202
380	902	218
380	912	992
380	926	270
380	944	470
380	964	268
380	984	375
381	390	647
381	438	394
381	449	282
381	558	259
381	575	183
381	611	467
381	675	653
381	715	846
381	731	345
381	924	163
381	938	757
381	964	189
381	965	645
381	988	247
382	410	925
382	425	602
382	500	263
382	501	252
382	520	621
382	534	12
382	584	575
382	599	237
382	622	959
382	640	606
382	682	594
382	728	785
382	747	233
382	761	956
382	782	143
382	785	796
382	791	258
382	793	837
382	829	574
382	877	236
382	957	55
382	969	503
383	394	323
383	407	154
383	427	588
383	512	969
383	522	621
383	524	210
383	533	426
383	599	784
383	602	282
383	607	997
383	647	228
383	697	761
383	723	172
383	744	465
383	772	332
383	853	35
383	860	9
383	900	255
383	909	478
383	979	692
383	980	96
384	388	586
384	488	908
384	499	223
384	504	619
384	513	548
384	536	667
384	544	986
384	569	767
384	570	158
384	587	44
384	607	977
384	626	492
384	627	495
384	641	23
384	658	740
384	663	326
384	747	37
384	749	435
384	759	426
384	762	565
384	765	882
384	852	322
384	854	464
384	872	603
384	928	485
384	942	278
385	435	494
385	446	572
385	479	669
385	513	71
385	518	713
385	554	357
385	565	450
385	570	589
385	606	37
385	674	415
385	689	96
385	697	608
385	709	969
385	759	84
385	786	942
385	792	171
385	825	154
385	829	109
385	836	620
385	908	574
385	910	755
385	921	693
385	924	162
385	989	672
386	430	920
386	459	787
386	478	760
386	488	521
386	492	924
386	610	472
386	634	339
386	665	911
386	673	263
386	694	991
386	729	959
386	738	944
386	763	916
386	764	240
386	818	592
386	823	791
386	829	183
386	882	555
386	902	62
386	951	198
386	955	454
387	393	81
387	403	368
387	451	374
387	470	295
387	475	1000
387	490	459
387	526	607
387	533	161
387	562	432
387	601	601
387	605	307
387	616	979
387	649	603
387	656	471
387	659	577
387	686	764
387	698	77
387	704	724
387	773	664
387	800	739
387	803	156
387	806	39
387	823	257
387	830	599
387	834	331
387	846	508
387	887	751
387	893	100
387	917	73
387	940	212
387	952	204
387	988	570
388	396	563
388	461	790
388	474	274
388	481	904
388	489	680
388	495	105
388	545	23
388	588	982
388	592	754
388	599	453
388	620	675
388	624	469
388	625	663
388	626	913
388	646	669
388	648	617
388	667	705
388	670	798
388	702	585
388	724	156
388	764	387
388	770	130
388	804	321
388	822	392
388	880	101
388	922	284
388	939	682
388	942	829
388	947	34
388	967	206
388	968	365
388	992	995
389	399	456
389	410	242
389	417	261
389	461	210
389	474	668
389	504	867
389	508	76
389	515	920
389	535	974
389	554	343
389	590	544
389	594	42
389	611	361
389	626	577
389	662	402
389	692	15
389	695	409
389	703	263
389	704	324
389	710	635
389	748	97
389	790	499
389	798	827
389	836	310
389	839	997
389	842	836
389	865	985
389	890	45
389	934	579
389	964	56
390	392	961
390	415	818
390	417	90
390	439	849
390	531	523
390	588	21
390	613	71
390	644	897
390	661	572
390	684	647
390	711	955
390	714	996
390	718	297
390	727	707
390	736	338
390	781	327
390	799	774
390	826	168
390	829	360
390	875	701
390	877	151
390	949	577
390	961	782
390	987	348
391	392	648
391	480	591
391	526	764
391	529	575
391	544	87
391	549	452
391	551	820
391	559	694
391	587	635
391	636	910
391	689	951
391	692	309
391	722	135
391	768	658
391	829	236
391	883	255
392	435	654
392	476	497
392	513	793
392	533	420
392	578	604
392	606	725
392	610	377
392	614	838
392	620	172
392	659	463
392	671	866
392	674	297
392	741	300
392	760	9
392	804	894
392	822	41
392	838	279
392	848	801
392	898	399
392	933	679
392	948	431
392	961	463
392	970	450
392	978	239
392	985	160
393	434	36
393	466	500
393	504	975
393	517	477
393	522	762
393	564	324
393	570	641
393	615	68
393	624	552
393	633	417
393	735	438
393	766	566
393	767	872
393	777	57
393	876	220
393	916	601
393	926	294
393	940	527
393	953	721
393	975	903
394	415	734
394	438	89
394	445	160
394	454	203
394	492	449
394	497	504
394	520	291
394	540	396
394	580	827
394	601	751
394	618	943
394	642	819
394	645	645
394	674	837
394	793	455
394	821	22
394	848	88
394	911	299
394	914	756
394	961	848
394	969	925
394	979	629
395	401	531
395	410	567
395	420	924
395	435	5
395	451	878
395	463	566
395	471	166
395	489	24
395	493	952
395	512	464
395	521	642
395	533	466
395	576	16
395	577	630
395	621	928
395	640	325
395	644	260
395	668	54
395	689	490
395	716	74
395	739	450
395	798	593
395	851	548
395	852	352
395	902	17
395	905	125
395	915	835
395	926	592
395	947	341
395	960	981
396	414	99
396	419	162
396	459	731
396	462	839
396	473	845
396	502	109
396	530	189
396	547	402
396	563	161
396	670	217
396	672	534
396	691	996
396	694	486
396	698	187
396	710	229
396	719	370
396	737	976
396	746	394
396	750	563
396	796	346
396	797	985
396	835	668
396	891	594
396	896	730
396	903	896
396	927	919
396	929	390
396	948	264
397	436	521
397	477	129
397	499	896
397	575	297
397	578	662
397	592	436
397	609	61
397	647	246
397	670	988
397	682	625
397	684	438
397	701	816
397	763	840
397	774	946
397	818	77
397	835	303
397	872	255
397	882	134
397	902	851
397	919	962
397	922	161
397	959	65
397	975	551
397	984	603
398	417	126
398	449	480
398	456	385
398	489	529
398	493	280
398	562	898
398	621	835
398	652	968
398	654	219
398	685	639
398	686	661
398	696	575
398	718	295
398	721	391
398	729	504
398	807	105
398	812	497
398	823	145
398	846	416
398	907	788
398	915	884
398	973	973
399	429	944
399	447	717
399	458	394
399	467	251
399	476	433
399	492	948
399	537	854
399	582	126
399	589	426
399	639	964
399	650	107
399	667	479
399	684	45
399	689	63
399	720	933
399	725	596
399	781	190
399	786	874
399	792	217
399	819	203
399	822	206
399	852	593
399	872	141
399	892	940
399	922	155
399	963	845
399	998	776
400	437	82
400	472	76
400	475	755
400	526	272
400	534	364
400	539	493
400	546	657
400	552	273
400	562	570
400	565	389
400	572	994
400	596	779
400	631	784
400	642	113
400	682	851
400	689	789
400	730	400
400	746	969
400	749	960
400	792	242
400	811	802
400	832	604
400	880	513
400	881	235
400	887	845
400	891	965
400	954	561
400	960	919
401	404	359
401	442	455
401	456	695
401	474	932
401	476	807
401	523	312
401	575	726
401	576	287
401	577	913
401	578	922
401	598	233
401	629	702
401	681	960
401	727	273
401	811	926
401	834	129
401	859	436
401	862	382
401	875	353
401	879	836
401	886	606
401	930	49
401	965	615
401	986	857
401	990	703
402	469	470
402	475	617
402	502	195
402	505	213
402	535	164
402	545	303
402	572	850
402	688	995
402	703	715
402	729	718
402	732	413
402	825	581
402	898	522
402	904	273
402	909	368
402	931	851
402	944	907
402	975	703
402	987	276
403	404	564
403	409	351
403	414	487
403	440	911
403	462	482
403	469	658
403	483	139
403	497	67
403	521	2
403	532	478
403	572	574
403	600	393
403	605	391
403	627	451
403	633	948
403	647	340
403	682	914
403	723	398
403	735	425
403	746	436
403	758	704
403	785	62
403	809	665
403	833	688
403	835	669
403	840	50
403	862	754
403	893	257
403	905	525
403	919	703
403	925	518
403	928	125
403	980	613
403	989	646
403	990	84
403	995	514
404	434	117
404	440	379
404	448	970
404	521	466
404	523	810
404	552	977
404	588	972
404	601	711
404	619	576
404	675	708
404	685	299
404	706	972
404	709	694
404	741	486
404	754	571
404	764	493
404	774	67
404	781	949
404	784	963
404	792	792
404	824	886
404	862	883
404	864	717
404	874	470
404	893	295
404	908	639
404	912	56
404	976	545
405	433	5
405	441	72
405	451	846
405	482	917
405	483	534
405	496	324
405	531	658
405	558	652
405	600	640
405	619	981
405	637	66
405	644	474
405	648	80
405	667	808
405	695	176
405	704	818
405	706	992
405	733	858
405	740	33
405	744	226
405	769	650
405	783	372
405	880	510
405	916	855
405	932	118
405	942	573
405	962	783
405	986	605
405	998	905
406	422	311
406	432	784
406	442	652
406	451	657
406	483	912
406	495	824
406	535	2
406	636	805
406	748	77
406	791	13
406	882	373
406	922	842
406	926	624
406	980	928
406	984	820
406	987	307
407	442	825
407	466	387
407	487	946
407	499	379
407	536	372
407	583	126
407	592	767
407	600	770
407	618	625
407	647	249
407	658	279
407	659	159
407	677	215
407	684	961
407	685	434
407	687	886
407	719	17
407	720	235
407	737	858
407	760	56
407	761	185
407	835	449
407	892	530
407	962	916
408	432	170
408	437	363
408	455	722
408	520	698
408	570	485
408	577	631
408	611	226
408	617	225
408	724	948
408	786	9
408	828	930
408	843	616
408	855	222
408	857	90
408	898	16
408	913	990
408	944	588
408	971	716
409	430	523
409	471	684
409	514	271
409	576	484
409	581	527
409	595	346
409	601	437
409	652	626
409	670	627
409	697	573
409	724	716
409	774	50
409	789	792
409	796	367
409	797	825
409	803	276
409	810	261
409	838	379
409	841	393
409	890	65
409	922	118
409	931	634
409	933	544
409	994	275
410	460	291
410	505	823
410	524	199
410	541	739
410	567	16
410	575	667
410	619	746
410	708	864
410	763	898
410	773	891
410	796	172
410	824	259
410	868	263
410	954	645
410	984	55
411	468	952
411	533	472
411	590	15
411	678	166
411	716	957
411	723	950
411	763	649
411	771	840
411	781	4
411	802	170
411	885	69
411	887	491
411	888	272
411	917	245
411	918	223
411	960	111
411	974	511
411	997	523
412	418	507
412	427	320
412	447	14
412	544	376
412	548	207
412	560	790
412	586	656
412	608	2
412	623	508
412	721	881
412	770	359
412	787	304
412	788	549
412	802	166
412	828	485
412	859	385
412	893	605
412	917	129
412	948	926
412	968	749
412	973	915
412	976	794
413	524	107
413	525	960
413	570	996
413	571	270
413	585	644
413	601	729
413	617	481
413	631	266
413	683	901
413	685	68
413	699	202
413	731	149
413	749	639
413	750	387
413	769	236
413	788	614
413	912	978
413	963	40
413	973	602
414	424	656
414	431	775
414	500	609
414	519	337
414	530	504
414	620	510
414	680	298
414	705	561
414	719	786
414	727	661
414	758	736
414	831	353
414	843	951
414	902	535
414	933	356
414	958	871
415	465	108
415	488	803
415	502	534
415	572	729
415	573	44
415	579	381
415	611	925
415	636	213
415	663	809
415	680	644
415	693	618
415	746	80
415	776	293
415	807	883
415	808	283
415	873	768
415	911	693
415	958	538
415	959	870
415	974	517
415	979	792
415	994	820
416	419	173
416	456	868
416	484	890
416	491	674
416	500	960
416	566	854
416	592	533
416	607	14
416	624	397
416	630	564
416	639	665
416	643	935
416	661	744
416	719	906
416	785	691
416	867	272
416	876	31
416	880	579
416	901	665
416	919	510
416	927	253
416	963	229
416	996	645
417	444	513
417	461	92
417	470	677
417	476	981
417	484	100
417	489	173
417	582	523
417	604	501
417	631	837
417	657	350
417	682	952
417	718	502
417	731	932
417	734	126
417	747	265
417	769	398
417	793	226
417	851	63
417	908	267
417	924	774
417	944	689
417	948	868
417	999	592
418	480	233
418	498	756
418	596	806
418	616	274
418	626	338
418	642	979
418	652	190
418	656	101
418	669	306
418	676	77
418	719	266
418	773	407
418	781	258
418	794	857
418	825	240
418	912	685
418	915	911
418	922	294
418	941	400
418	978	446
419	507	613
419	515	839
419	538	775
419	623	265
419	638	70
419	647	501
419	684	408
419	693	196
419	721	830
419	745	639
419	781	204
419	799	526
419	865	736
419	869	777
419	874	501
419	887	809
419	996	600
420	430	908
420	450	8
420	468	915
420	501	481
420	570	62
420	600	790
420	603	929
420	604	967
420	643	396
420	672	645
420	721	492
420	723	5
420	761	881
420	769	451
420	791	304
420	850	984
420	873	11
420	874	842
420	900	711
420	901	717
420	926	966
420	949	562
420	966	982
420	971	493
420	973	700
421	435	391
421	449	217
421	487	643
421	503	140
421	505	520
421	509	935
421	518	160
421	522	100
421	539	285
421	569	221
421	587	18
421	640	468
421	719	845
421	772	511
421	775	168
421	835	488
421	884	409
421	891	706
421	951	488
421	983	503
422	424	522
422	448	206
422	516	418
422	529	310
422	559	203
422	582	76
422	599	648
422	674	356
422	688	238
422	749	376
422	762	963
422	789	84
422	811	412
422	825	790
422	859	789
422	860	619
422	888	385
422	906	509
422	946	950
422	975	59
422	982	563
423	432	868
423	444	728
423	452	123
423	494	693
423	498	321
423	502	287
423	503	482
423	510	242
423	594	489
423	596	760
423	599	748
423	681	289
423	716	762
423	756	340
423	774	613
423	778	674
423	831	750
423	850	627
423	872	624
423	894	751
423	930	772
423	933	821
423	956	509
423	961	170
423	970	674
423	971	73
424	564	642
424	588	53
424	601	294
424	606	897
424	631	935
424	632	968
424	689	526
424	775	349
424	795	953
424	800	366
424	811	991
424	817	708
424	825	501
424	828	746
424	840	850
424	899	344
424	912	857
424	940	656
424	995	527
424	999	571
425	451	16
425	486	539
425	500	728
425	528	688
425	564	97
425	608	624
425	655	664
425	659	603
425	669	244
425	705	672
425	717	797
425	719	437
425	727	47
425	738	888
425	760	566
425	769	902
425	814	887
425	818	460
426	474	971
426	482	248
426	579	730
426	603	676
426	627	115
426	636	745
426	637	541
426	651	506
426	778	607
426	785	862
426	817	193
426	835	727
426	869	371
426	880	719
426	920	535
426	949	955
426	958	230
427	461	876
427	508	583
427	519	285
427	528	492
427	534	973
427	543	290
427	552	968
427	592	226
427	629	894
427	634	879
427	638	358
427	654	11
427	710	78
427	717	813
427	732	136
427	764	551
427	786	939
427	820	481
427	837	666
427	847	424
427	859	720
427	885	265
427	898	541
427	907	324
427	917	988
427	946	143
427	969	423
427	995	304
428	441	947
428	475	878
428	504	172
428	559	869
428	606	788
428	661	702
428	669	6
428	709	663
428	716	588
428	786	53
428	801	528
428	814	648
428	834	110
428	845	800
428	868	187
428	921	414
428	934	312
428	981	891
429	447	147
429	478	971
429	497	199
429	568	162
429	584	410
429	662	74
429	680	307
429	685	859
429	686	141
429	693	831
429	700	788
429	785	745
429	861	453
429	881	77
429	906	291
429	932	921
429	933	557
429	969	958
430	439	734
430	452	354
430	481	111
430	499	894
430	517	410
430	526	737
430	543	403
430	578	18
430	614	133
430	634	436
430	653	138
430	705	648
430	728	492
430	810	951
430	829	750
430	842	382
430	906	440
430	914	193
430	934	906
430	963	55
430	966	283
430	991	4
431	438	15
431	444	553
431	458	35
431	502	238
431	504	528
431	517	245
431	518	608
431	568	676
431	581	994
431	590	336
431	608	30
431	621	120
431	632	520
431	641	482
431	676	590
431	707	791
431	715	261
431	719	700
431	733	792
431	734	372
431	743	925
431	762	375
431	796	41
431	834	699
431	842	384
431	850	159
431	852	739
431	896	287
432	452	895
432	497	488
432	566	726
432	577	132
432	625	182
432	645	550
432	661	332
432	679	704
432	733	752
432	749	317
432	753	96
432	829	80
432	886	405
432	905	71
432	913	863
432	961	231
432	969	28
432	971	648
432	990	204
433	473	646
433	487	110
433	509	506
433	540	156
433	548	87
433	557	47
433	566	484
433	567	927
433	578	257
433	594	702
433	613	13
433	623	339
433	784	481
433	793	817
433	801	369
433	802	510
433	823	226
433	898	437
433	926	698
433	927	427
433	995	450
434	438	545
434	458	58
434	568	213
434	616	360
434	619	69
434	622	181
434	647	619
434	667	794
434	684	252
434	718	618
434	719	988
434	726	264
434	781	338
434	823	12
434	824	679
434	840	639
434	860	32
434	895	83
434	918	586
434	920	522
434	931	670
434	980	478
435	501	771
435	503	647
435	571	154
435	597	285
435	619	838
435	628	96
435	693	994
435	746	854
435	752	31
435	816	858
435	827	839
435	858	310
435	952	946
435	982	946
435	987	862
436	510	212
436	519	93
436	547	378
436	554	475
436	632	538
436	694	233
436	714	437
436	717	433
436	733	353
436	743	291
436	748	512
436	749	993
436	802	207
436	803	825
436	804	988
436	815	802
436	893	230
436	993	835
437	452	784
437	453	711
437	477	351
437	489	330
437	490	218
437	518	724
437	524	607
437	540	287
437	541	675
437	558	10
437	581	635
437	715	18
437	733	120
437	779	553
437	783	37
437	806	593
437	834	765
437	854	947
437	891	700
437	934	64
437	951	227
437	970	61
438	440	285
438	459	729
438	508	792
438	537	926
438	585	406
438	586	511
438	588	794
438	590	266
438	615	634
438	617	402
438	631	725
438	669	469
438	699	382
438	708	659
438	736	584
438	759	738
438	768	859
438	796	545
438	843	360
438	848	388
438	852	848
438	855	159
438	857	276
438	938	216
438	974	325
439	463	59
439	466	346
439	498	475
439	542	882
439	571	527
439	573	336
439	582	286
439	653	581
439	675	837
439	687	816
439	711	340
439	742	664
439	750	961
439	761	760
439	841	261
439	858	959
439	936	408
439	949	925
439	954	11
439	961	207
439	983	484
440	449	8
440	458	559
440	481	117
440	512	422
440	518	477
440	555	448
440	559	738
440	583	927
440	595	894
440	696	303
440	729	988
440	731	291
440	748	845
440	771	43
440	784	796
440	790	880
440	820	426
440	841	95
440	854	540
440	877	288
440	878	653
440	879	187
440	881	885
440	891	228
440	908	725
440	911	201
441	480	28
441	481	923
441	482	596
441	506	788
441	581	696
441	691	162
441	710	781
441	719	220
441	742	388
441	764	134
441	850	918
441	902	373
441	925	965
441	948	585
441	950	622
